timestamp,cpu_usage,memory_usage,disk_usage
2025-07-21 12:34:00,44.02415669752238,69.22431432045188,54.188355297837056
2025-07-21 12:35:00,62.183084309315134,65.98771505667679,53.80751318392893
2025-07-21 12:36:00,51.737099335652864,70.50888871227109,52.07280310593936
2025-07-21 12:37:00,50.44332031062713,69.05115645998708,54.28322990985779
2025-07-21 12:38:00,45.47525573280862,66.57735989741033,52.884483504272296
2025-07-21 12:39:00,53.51575517405808,71.26304299082638,54.71148542211506
2025-07-21 12:40:00,47.3824151685812,76.69668419454923,51.92940535790275
2025-07-21 12:41:00,51.11627051101082,68.88289356939127,52.95436688945605
2025-07-21 12:42:00,63.55146117770296,72.69222409283205,50.613806117796955
2025-07-21 12:43:00,50.51473730310568,64.80623825855686,53.559989437224274
2025-07-21 12:44:00,56.98456443390574,66.31916413882398,51.31306334327259
2025-07-21 12:45:00,47.96462084532323,72.1995437588233,50.48469497316491
2025-07-21 12:46:00,51.54699140219337,76.41080890615154,54.68329472845889
2025-07-21 12:47:00,60.81647524593494,72.060629218092,54.625710016825444
2025-07-21 12:48:00,49.067264003335154,69.54916740609005,56.41598763560372
2025-07-21 12:49:00,61.50304006967181,70.96116936370707,52.85355571783709
2025-07-21 12:50:00,56.21730752949836,66.12434541004625,55.450341157917265
2025-07-21 12:51:00,50.1029990247775,73.70536657492069,55.95750368490394
2025-07-21 12:52:00,56.313173098949925,74.97731074063074,55.71803289138556
2025-07-21 12:53:00,58.2487066414279,69.79962270864162,51.985017082691655
2025-07-21 12:54:00,56.7287648032724,69.88714140375295,54.98799544420904
2025-07-21 12:55:00,46.001334797598744,72.9894574055311,55.70990702051432
2025-07-21 12:56:00,50.44846100445236,70.33699675599988,54.71625102858273
2025-07-21 12:57:00,53.0771696300307,71.97656141335554,48.51215462748282
2025-07-21 12:58:00,54.17212146188989,80.7964684504817,55.329565074383815
2025-07-21 12:59:00,57.87606729085739,71.56522951019646,61.56182871922639
2025-07-21 13:00:00,55.88850500466625,71.27497272524843,53.919882193729045
2025-07-21 13:01:00,48.54942909527063,70.272405592229,52.89115233604108
2025-07-21 13:02:00,57.35213150233143,75.9928071619786,56.270426428234735
2025-07-21 13:03:00,58.72788566789757,72.44382460144656,56.1621202785592
2025-07-21 13:04:00,58.69653016665134,70.72311535360062,58.877398138581285
2025-07-21 13:05:00,61.52289187817782,78.75690274047297,51.599391615741574
2025-07-21 13:06:00,60.50878182319532,79.30035938502175,57.64053110787525
2025-07-21 13:07:00,58.854009955503926,71.36968433217523,57.29063603687497
2025-07-21 13:08:00,56.42495854682915,66.45380937508358,55.16548942388582
2025-07-21 13:09:00,48.68738244016504,78.09776283117769,56.6801243230134
2025-07-21 13:10:00,59.35538418619431,71.47606497953646,58.82413680830553
2025-07-21 13:11:00,58.459527107143735,77.52308928864764,58.42397569719475
2025-07-21 13:12:00,58.991451754751075,66.62528977500213,52.44879458670355
2025-07-21 13:13:00,51.460940723438696,78.22031731044629,58.408702427779865
2025-07-21 13:14:00,52.64916799252013,69.94855719036228,55.82408441642293
2025-07-21 13:15:00,63.52860713692611,77.85870172310717,56.30623658413375
2025-07-21 13:16:00,58.272068490486475,75.13421066674779,56.37620572626167
2025-07-21 13:17:00,62.0829425859917,71.40189616627693,55.77441739998142
2025-07-21 13:18:00,59.02120361214741,73.72909590262294,59.868326401819566
2025-07-21 13:19:00,59.23112730581163,78.24114378893763,56.10962832323
2025-07-21 13:20:00,63.97504732047616,76.05710778396949,53.069237711715886
2025-07-21 13:21:00,56.903217808818624,78.1078628884936,55.31389091539264
2025-07-21 13:22:00,60.16237475442013,83.81166514009432,57.0966744403365
2025-07-21 13:23:00,57.56722500294691,69.78362896191499,60.31384483504853
2025-07-21 13:24:00,57.90143705360418,82.64312909371833,58.500590118435085
2025-07-21 13:25:00,58.72184561112661,76.72436679129494,54.20429623991547
2025-07-21 13:26:00,61.570619660043505,72.84344211906856,64.27555335066165
2025-07-21 13:27:00,58.25689416249524,71.24792034425246,57.67787168987148
2025-07-21 13:28:00,67.11853174163753,75.94224140162736,60.772755918587016
2025-07-21 13:29:00,56.554241417898,80.51381351147262,56.55394934226682
2025-07-21 13:30:00,60.278845214789605,76.4444391422208,58.671145545981815
2025-07-21 13:31:00,59.19885818325458,83.12560092629525,59.65091000509703
2025-07-21 13:32:00,68.8150834319282,71.40153769101121,60.84798213864927
2025-07-21 13:33:00,62.744005012926486,77.28204829552818,60.42584862625755
2025-07-21 13:34:00,67.09983374591829,72.44388914361983,59.93012801641064
2025-07-21 13:35:00,54.69051823911886,79.02993537781346,56.42751317451891
2025-07-21 13:36:00,63.6295960936681,81.24377940327041,55.71621012890576
2025-07-21 13:37:00,66.91682560178724,76.13287279661138,58.48737973886261
2025-07-21 13:38:00,63.052707353060285,67.51761395572467,60.346480019250926
2025-07-21 13:39:00,68.13958084332769,78.84766189918659,56.935897553670486
2025-07-21 13:40:00,60.394891043067474,79.91506529153583,60.85596032833294
2025-07-21 13:41:00,70.19547470255948,79.90036513204562,62.074096070335735
2025-07-21 13:42:00,74.80886946180539,83.3402146630947,55.022496857349445
2025-07-21 13:43:00,61.66405190337412,74.22558730734097,55.315319457135296
2025-07-21 13:44:00,61.41281000119778,81.34219060504734,57.458982359351204
2025-07-21 13:45:00,71.06752259432557,83.50168018906993,58.85637140747994
2025-07-21 13:46:00,71.85692603007234,71.72641542047535,56.41265405917177
2025-07-21 13:47:00,61.501405682750175,80.22727229379802,62.0951766427736
2025-07-21 13:48:00,62.169575745769116,77.03862056346824,59.36237052830482
2025-07-21 13:49:00,63.01454250638704,78.83469189694203,58.25949632828541
2025-07-21 13:50:00,57.85230877349836,80.65569126437761,53.88379187128433
2025-07-21 13:51:00,60.13052592623947,77.41902618265277,54.29381443693764
2025-07-21 13:52:00,59.85042334289092,76.76680802334327,59.13340347639584
2025-07-21 13:53:00,61.177586836494406,79.70668722240657,51.941071342207174
2025-07-21 13:54:00,64.98669260142883,75.32026093679059,61.42461790838645
2025-07-21 13:55:00,66.47281703706916,75.42383395627252,57.959452925011895
2025-07-21 13:56:00,73.19394534876317,82.5812328327323,68.20975987034845
2025-07-21 13:57:00,60.58743472692881,75.36387714644722,65.45015039538926
2025-07-21 13:58:00,70.63663101344629,82.71831823990131,58.02732579927857
2025-07-21 13:59:00,64.77893059211821,81.99614282469075,58.29728059682131
2025-07-21 14:00:00,65.73344356527099,73.33394782719306,61.646998579850475
2025-07-21 14:01:00,69.48476833903,77.61699419834426,63.813074789153106
2025-07-21 14:02:00,60.62498110637037,85.1924428660885,53.8321098990859
2025-07-21 14:03:00,68.27656211077922,76.57876346201392,53.4290447305556
2025-07-21 14:04:00,67.32068882683309,78.73189036349655,56.96337151192613
2025-07-21 14:05:00,69.0725813153874,82.52248801434978,60.618321081303804
2025-07-21 14:06:00,68.17603894519011,83.89119252089773,60.40068601340647
2025-07-21 14:07:00,79.12453154761522,79.83350391008474,62.1586579809718
2025-07-21 14:08:00,63.77512146771843,78.53028459166121,55.38884787789574
2025-07-21 14:09:00,64.42257375548674,86.6891018004579,52.077421254591975
2025-07-21 14:10:00,64.07353097897567,88.0331432848122,61.63712045627293
2025-07-21 14:11:00,64.52145253049501,85.06951873176916,56.61502388986973
2025-07-21 14:12:00,64.21942809274543,81.57051505644544,53.07999098326009
2025-07-21 14:13:00,73.45688488709148,78.06994415669433,59.60579198172938
2025-07-21 14:14:00,74.71766684352248,78.05359722060032,61.58457559918044
2025-07-21 14:15:00,64.86265450659123,83.53639707128876,58.872623928749036
2025-07-21 14:16:00,63.65373777148247,83.18949219711271,57.89829338712041
2025-07-21 14:17:00,70.26960482139275,87.19044017587063,58.82608898338252
2025-07-21 14:18:00,65.24629757351121,84.25257556675527,58.22405597776967
2025-07-21 14:19:00,71.26482476622948,75.70376146681757,55.32258055666348
2025-07-21 14:20:00,69.20539372783374,85.98775399772096,57.25288417688779
2025-07-21 14:21:00,60.70052415777919,77.85017064591923,60.990254625963225
2025-07-21 14:22:00,76.10308327462981,80.3675419797325,60.42022138012267
2025-07-21 14:23:00,77.42909802166358,82.96380170690853,59.98741596996245
2025-07-21 14:24:00,65.46775203643267,90.00380028503893,56.5251197173914
2025-07-21 14:25:00,66.67300072276689,94.51748546120821,58.99266002107527
2025-07-21 14:26:00,70.1184696325156,84.55993180024988,53.03185242030179
2025-07-21 14:27:00,70.43687599598091,81.45402488914898,60.123627340338096
2025-07-21 14:28:00,72.13057224151372,84.37714540157747,63.89919008282389
2025-07-21 14:29:00,78.95993629009044,85.84059187877891,55.21390813595991
2025-07-21 14:30:00,68.09303865120181,81.05667935688592,57.901475242937416
2025-07-21 14:31:00,65.05294298865095,89.568103786767,60.668796739911464
2025-07-21 14:32:00,62.212275648207246,83.35397534006331,63.461485166042415
2025-07-21 14:33:00,65.5164474122207,84.4696207643191,58.379025355076315
2025-07-21 14:34:00,69.06546707918807,85.18582052614478,57.66694966005466
2025-07-21 14:35:00,78.26166953118693,84.25046102930092,53.85619064395108
2025-07-21 14:36:00,66.75637152683332,85.96038068322123,60.09179039526238
2025-07-21 14:37:00,70.51668089681938,80.17462023511779,65.92547516663953
2025-07-21 14:38:00,69.36670102306616,80.44794776428027,60.64834722037067
2025-07-21 14:39:00,75.43961359415906,78.31656455272565,59.76571213808841
2025-07-21 14:40:00,82.17889471973436,84.50971553828063,60.81432446242304
2025-07-21 14:41:00,66.93422418151535,85.90048582257086,59.82958000352651
2025-07-21 14:42:00,67.18345300526302,84.64735827651029,57.437840289170985
2025-07-21 14:43:00,74.89128028620286,89.54425922285071,62.35999838065228
2025-07-21 14:44:00,73.11749951037866,82.85242174395967,60.57996525675097
2025-07-21 14:45:00,78.97688246989448,85.57678051651293,59.96728836953908
2025-07-21 14:46:00,72.69602547586948,78.56050841715808,56.99936343457847
2025-07-21 14:47:00,68.01069521636232,81.40289941474526,63.84624235257016
2025-07-21 14:48:00,72.78893101450974,85.7559222709619,61.93932718968206
2025-07-21 14:49:00,75.40540385392991,86.3911379658717,58.29519947156988
2025-07-21 14:50:00,73.98825184873918,81.83830394895595,62.96742154196326
2025-07-21 14:51:00,72.44389016753033,82.74569966723028,58.47646082217565
2025-07-21 14:52:00,75.2602949557405,76.97700824069547,57.629630025065126
2025-07-21 14:53:00,75.79052190488437,81.63527360965534,57.70223863177781
2025-07-21 14:54:00,76.86968099782486,86.63829001583728,54.673089688281465
2025-07-21 14:55:00,73.21499608540395,85.3894233849523,61.405109357073194
2025-07-21 14:56:00,69.1461344089886,85.10159053701787,54.50047363517591
2025-07-21 14:57:00,70.72328818143335,83.3068245815683,56.311241755958285
2025-07-21 14:58:00,76.02797568723352,83.1432620931961,53.77171292432831
2025-07-21 14:59:00,65.91417933698895,80.47948168116741,59.74141015226903
2025-07-21 15:00:00,71.8433665443645,85.92031368081014,59.54903861918439
2025-07-21 15:01:00,68.03216363028834,84.81160246106322,59.01953059108262
2025-07-21 15:02:00,70.13915496936582,85.09697373954347,56.870743867552186
2025-07-21 15:03:00,76.38197906230322,81.02442379550749,56.47987198944565
2025-07-21 15:04:00,70.93722015067239,74.51333374978583,61.38701786083068
2025-07-21 15:05:00,70.20362938823648,87.51193638976305,58.33882642069311
2025-07-21 15:06:00,63.159605337737624,81.20307420439119,60.93537031215417
2025-07-21 15:07:00,73.67531178279212,79.66089846782042,57.325601925846
2025-07-21 15:08:00,73.1543424135001,85.87797443063022,60.51882873091149
2025-07-21 15:09:00,80.72379362852114,81.52654611498603,63.87900744927947
2025-07-21 15:10:00,68.34694976798737,87.32336172024362,61.720444382095806
2025-07-21 15:11:00,70.95763758933506,85.53914221009481,58.716720529022346
2025-07-21 15:12:00,71.08257527960198,85.79138186683404,60.716815864750515
2025-07-21 15:13:00,77.69442206911499,77.5777531576185,59.21372303317524
2025-07-21 15:14:00,69.29990688730489,87.87231008548316,59.9491020704974
2025-07-21 15:15:00,71.138453470066,84.05098268574496,58.937615457292594
2025-07-21 15:16:00,72.74752461082981,81.50880837340215,59.40967506975953
2025-07-21 15:17:00,70.6035215166393,83.53789891438511,60.526438692841694
2025-07-21 15:18:00,67.3984821451015,75.83632588030947,56.89680730720552
2025-07-21 15:19:00,70.55901801060848,84.55129549888954,56.81521953440238
2025-07-21 15:20:00,74.9123913396651,78.77311347196033,55.68244986862845
2025-07-21 15:21:00,64.36507072986333,77.45233367457163,55.03173576212842
2025-07-21 15:22:00,70.11366387416429,76.7444958129706,56.1644237578152
2025-07-21 15:23:00,65.89713706392902,87.2541087034874,60.277634566620684
2025-07-21 15:24:00,75.31966116663838,80.25423177323829,57.1031134608624
2025-07-21 15:25:00,61.67294568967912,88.87263653762021,61.30380346389262
2025-07-21 15:26:00,66.43649270719912,80.55947322127328,59.84784189411003
2025-07-21 15:27:00,71.05715698725291,75.83671657758174,53.81818656366261
2025-07-21 15:28:00,76.93649193445158,78.16203898794753,61.66788401542504
2025-07-21 15:29:00,68.7156779059783,87.53189373203435,62.113872340556206
2025-07-21 15:30:00,66.20177715520606,81.92409048070138,56.67767023838613
2025-07-21 15:31:00,78.31469894346164,80.31209876709895,60.896879160771206
2025-07-21 15:32:00,61.59778137606835,83.10141793328864,57.043122247155594
2025-07-21 15:33:00,57.77056226294538,84.42310897536737,59.881208478926936
2025-07-21 15:34:00,70.88921492915773,86.83874593842611,55.76955233876546
2025-07-21 15:35:00,66.10123740068374,88.11486371231402,54.15785014987854
2025-07-21 15:36:00,63.42553140320104,80.83205574274673,58.36211359411263
2025-07-21 15:37:00,71.99149189268276,76.91575458201807,59.11204971323749
2025-07-21 15:38:00,69.58456083683551,80.51345531193768,58.26214667514936
2025-07-21 15:39:00,65.45885157908171,83.15436851484179,55.87432323625411
2025-07-21 15:40:00,61.78925663022279,78.20270559976461,58.19722902146568
2025-07-21 15:41:00,72.46245231885267,78.1722012364989,60.17460615022618
2025-07-21 15:42:00,71.25841868470935,83.31759338947691,59.20112517460441
2025-07-21 15:43:00,67.41664772056383,81.68804750891425,59.851678771617884
2025-07-21 15:44:00,77.04870061724198,81.95264285075987,57.261492944305175
2025-07-21 15:45:00,62.36596214370786,78.72485931142548,62.75394906926135
2025-07-21 15:46:00,59.987519748949516,80.77321643444797,55.67652852486007
2025-07-21 15:47:00,64.0522618821475,77.93246335507372,60.6332816351114
2025-07-21 15:48:00,67.17843364750054,85.12336946401783,62.68112785530589
2025-07-21 15:49:00,68.51553537290977,85.63536164531476,60.54233698701212
2025-07-21 15:50:00,65.98305332181786,74.04001540289174,58.45550518917201
2025-07-21 15:51:00,68.83783551306729,77.6357455795609,57.440961703509664
2025-07-21 15:52:00,60.70612426802278,75.2953194611786,62.09620341613044
2025-07-21 15:53:00,74.06685386842706,78.60761927219069,54.68041884023524
2025-07-21 15:54:00,66.31943983368818,80.7988786046059,55.99969246074474
2025-07-21 15:55:00,72.19680415328729,75.25760800699254,57.677435035307056
2025-07-21 15:56:00,68.20205451765634,77.29095704912174,62.54243720112527
2025-07-21 15:57:00,68.64827947562787,76.88342943157998,59.92747403474234
2025-07-21 15:58:00,69.08742761534289,81.64785234927258,55.84205979586322
2025-07-21 15:59:00,68.34921367828358,81.0143523780541,57.772633843244286
2025-07-21 16:00:00,69.1943759128709,77.7668911956731,56.81728460555551
2025-07-21 16:01:00,72.49463746390794,81.27667225294365,56.48692462771465
2025-07-21 16:02:00,66.69762486957072,78.29690345347096,61.508341682691466
2025-07-21 16:03:00,69.12422371856535,79.30993284577762,54.4111722557504
2025-07-21 16:04:00,64.99276441325664,87.00199250654488,63.306823528767374
2025-07-21 16:05:00,72.50232945163394,85.58036756786355,60.91860352868272
2025-07-21 16:06:00,61.77815552806638,74.92925307786477,61.65929069126534
2025-07-21 16:07:00,74.02127682656915,83.35428500174896,56.950039684595914
2025-07-21 16:08:00,64.67033742342953,83.18744878017831,57.84055356831309
2025-07-21 16:09:00,57.569910148070235,75.25405395076316,53.941806442646026
2025-07-21 16:10:00,65.21508340322372,83.02620701635485,56.61753322168951
2025-07-21 16:11:00,61.01820726331517,85.80556581855437,59.62211972649264
2025-07-21 16:12:00,68.47372757619205,75.0651606625213,61.97835912909366
2025-07-21 16:13:00,60.85258592200458,75.78559815050953,54.71709815576482
2025-07-21 16:14:00,61.72814813534491,83.42530051276432,56.88983728951714
2025-07-21 16:15:00,54.352896554009405,80.33846471579398,57.47963574221479
2025-07-21 16:16:00,61.37879101195629,81.35500906198143,53.692739929489775
2025-07-21 16:17:00,51.358848072427655,80.40688111376139,59.60012929379935
2025-07-21 16:18:00,55.39486472628051,80.50153624618532,55.599488619341884
2025-07-21 16:19:00,66.9508107823531,73.52590871006564,57.13007478034613
2025-07-21 16:20:00,66.91033408682353,82.91293746664314,56.304596315454155
2025-07-21 16:21:00,64.93946677692574,83.29272928171171,55.23604413884129
2025-07-21 16:22:00,57.8064066910371,77.58635085040557,57.52596084578606
2025-07-21 16:23:00,62.23011484296015,78.21840106096903,56.84272847218595
2025-07-21 16:24:00,62.27633206886898,72.15513316599166,56.31587460793794
2025-07-21 16:25:00,56.326496658341014,80.22270464916271,55.18738850306021
2025-07-21 16:26:00,69.45760255741085,80.33891491035108,58.272111028540564
2025-07-21 16:27:00,66.14804258324698,77.68580668558184,62.21459551559973
2025-07-21 16:28:00,60.47537314101121,82.3147650018106,57.61305970190389
2025-07-21 16:29:00,61.53194266959811,76.36272783694166,60.12085913627521
2025-07-21 16:30:00,62.255117475334174,79.83805932730533,52.90040203640508
2025-07-21 16:31:00,50.818603586874076,73.38050015345078,57.48237696087982
2025-07-21 16:32:00,59.60386420116695,77.24340325012744,53.65447874767678
2025-07-21 16:33:00,57.240716030823606,76.5175911489304,52.45277097434183
2025-07-21 16:34:00,55.451850752400375,77.9925877783026,54.60186937824787
2025-07-21 16:35:00,58.862204764040044,75.48855754809088,60.33160007939732
2025-07-21 16:36:00,69.06235082501338,76.31505507782384,59.54135354959753
2025-07-21 16:37:00,63.082815752807164,80.01839520563632,57.35521464832057
2025-07-21 16:38:00,56.82587592080124,74.83940140863506,51.96248861023528
2025-07-21 16:39:00,62.34635535668632,70.03140256364897,55.90563852913803
2025-07-21 16:40:00,66.28040547352623,83.32631003277471,57.33297612357061
2025-07-21 16:41:00,63.70551502289677,81.72307516476167,56.887390891513434
2025-07-21 16:42:00,59.17776358109601,70.89652370724095,50.76182316005614
2025-07-21 16:43:00,55.44075521060075,78.69176284262208,53.554192822316594
2025-07-21 16:44:00,61.960960827837695,73.7874415354189,55.964381460810436
2025-07-21 16:45:00,60.230269797370376,76.71876077483199,57.69648701863878
2025-07-21 16:46:00,62.53041679470014,76.70625253465052,49.42976676822065
2025-07-21 16:47:00,61.02054261095012,74.45535231153933,55.46185594107385
2025-07-21 16:48:00,62.881321145370876,72.12064238350388,56.30699883256159
2025-07-21 16:49:00,54.74491261352537,72.355367127176,58.35586552265804
2025-07-21 16:50:00,63.79426341870305,71.31370550954041,57.81433711622278
2025-07-21 16:51:00,57.98018513120699,71.51125257224155,57.411776325674744
2025-07-21 16:52:00,67.15209146724875,74.42903379810642,53.19210751460167
2025-07-21 16:53:00,53.1121704689139,71.69306086090927,49.79536344175066
2025-07-21 16:54:00,65.01899006627707,77.14182229648435,54.26723207896607
2025-07-21 16:55:00,57.108542167717964,80.21928234383576,58.377891559093925
2025-07-21 16:56:00,52.640487908923895,71.8059500969617,59.47955622490534
2025-07-21 16:57:00,53.25552777120686,74.93883929646047,57.35663295405284
2025-07-21 16:58:00,53.84940570633004,75.83422416163506,56.43840321750575
2025-07-21 16:59:00,57.34698062083069,75.5769707873356,56.21430257476493
2025-07-21 17:00:00,57.61417744017749,73.84548773833102,53.33164375971766
2025-07-21 17:01:00,51.90420678341113,76.36433976439713,54.53405472037382
2025-07-21 17:02:00,54.422515646085216,75.1737993267605,59.85530477994237
2025-07-21 17:03:00,65.02611460084756,68.1446088492163,51.94391358522045
2025-07-21 17:04:00,62.72186273408029,76.42161106883047,59.539051999988466
2025-07-21 17:05:00,56.034076745421196,76.34316339154543,53.65140166887417
2025-07-21 17:06:00,53.80973238302739,69.58916557807659,58.516201324680694
2025-07-21 17:07:00,53.98609102688557,72.6416798262088,50.24153310260547
2025-07-21 17:08:00,56.21872426732442,75.07018335147028,56.141424071384726
2025-07-21 17:09:00,47.80137007825686,71.34588332451516,52.094800560240095
2025-07-21 17:10:00,51.39166516510426,76.32066631476691,49.98038104163443
2025-07-21 17:11:00,44.097876910299235,81.32921594271335,54.80253455379523
2025-07-21 17:12:00,54.19821490530043,68.57412206430942,57.09578179654592
2025-07-21 17:13:00,55.198451766271134,66.0376085214454,51.452666373471985
2025-07-21 17:14:00,49.30600154318135,72.62017472998276,49.41026340351754
2025-07-21 17:15:00,59.35043678740288,74.13366866780639,53.55130003064604
2025-07-21 17:16:00,45.1093694874657,70.16588859516142,53.48375994782759
2025-07-21 17:17:00,43.67316240067982,76.74376163221453,55.30997114990647
2025-07-21 17:18:00,51.87329757915889,65.4171024586797,56.432463209546476
2025-07-21 17:19:00,55.74171295084483,73.38346100620471,53.323828268777206
2025-07-21 17:20:00,58.68024275705941,68.02807069458892,58.98671137763947
2025-07-21 17:21:00,47.71978446266844,77.16823214283794,54.01077282594359
2025-07-21 17:22:00,55.16044880087121,78.09948005737118,52.216402026550874
2025-07-21 17:23:00,49.32659734464923,66.90099455474622,48.338344486742436
2025-07-21 17:24:00,48.407373331544335,67.60711134386464,52.30219138280098
2025-07-21 17:25:00,53.439473672561576,73.08093976022693,51.99789715880934
2025-07-21 17:26:00,52.032765533749185,67.93085593974111,55.80463143607177
2025-07-21 17:27:00,40.638499556196436,69.13407868901618,54.22760431923979
2025-07-21 17:28:00,55.65182242313943,69.25318968739849,49.21826619327213
2025-07-21 17:29:00,54.91760805308495,61.30843600788562,53.18914692001568
2025-07-21 17:30:00,44.636757845527974,68.7668632510068,54.602783966212364
2025-07-21 17:31:00,49.4904177888203,65.8979945403877,57.087894118707915
2025-07-21 17:32:00,49.727807799403706,66.51872440017202,55.08173085823885
2025-07-21 17:33:00,48.3067297447967,74.09968529099336,54.61699360149349
2025-07-21 17:34:00,43.997005861088866,63.13271573198251,52.429768527284146
2025-07-21 17:35:00,43.13507157845285,71.24480747019844,53.329332155651386
2025-07-21 17:36:00,46.109580369575546,66.70904876169462,55.827631610296066
2025-07-21 17:37:00,51.84468312881275,66.53845690324951,47.99534715173302
2025-07-21 17:38:00,48.44227063426853,70.65127860284886,50.859771972114586
2025-07-21 17:39:00,43.613994104333884,68.68199902145184,49.50464900865275
2025-07-21 17:40:00,49.06793888324964,69.43597109777228,52.87394113284768
2025-07-21 17:41:00,30.708715072669975,70.85771853712278,55.34114258555915
2025-07-21 17:42:00,50.436862453067484,65.49095576807134,49.7734217902391
2025-07-21 17:43:00,35.735713439997824,64.19821350678343,44.307181008887795
2025-07-21 17:44:00,42.36298832178632,62.13730435741457,50.15506877452725
2025-07-21 17:45:00,38.31743629347086,63.0067983911519,54.04568311825275
2025-07-21 17:46:00,37.182672923549944,77.93515345822678,52.831583142901124
2025-07-21 17:47:00,49.20023034992981,70.9476437094164,52.4165908811108
2025-07-21 17:48:00,40.797347891470174,60.39460513385434,50.205304727053104
2025-07-21 17:49:00,44.60789198426034,60.33888877898579,47.1213653165429
2025-07-21 17:50:00,42.38006938803383,67.38585687960492,52.41744039234998
2025-07-21 17:51:00,44.73897700795098,67.47699110406877,48.281745527174586
2025-07-21 17:52:00,42.47680366762508,67.31288703837421,57.24985493758264
2025-07-21 17:53:00,35.416495065102865,63.92684206092679,52.322007020412116
2025-07-21 17:54:00,46.55141278452404,64.27406875151395,48.781414654767595
2025-07-21 17:55:00,38.8397987051535,65.91654473283303,48.60203813148747
2025-07-21 17:56:00,33.264075407776275,64.77767307033444,50.070162347184244
2025-07-21 17:57:00,38.64473264440665,55.385920808500664,49.54326371701349
2025-07-21 17:58:00,48.02737114629004,63.17290516200043,53.52502539096269
2025-07-21 17:59:00,44.51290477551868,60.515432750704,50.646513864215876
2025-07-21 18:00:00,38.256739327960716,64.45084567563406,47.80510478327442
2025-07-21 18:01:00,37.99191541345662,75.51997752266837,55.5840567004836
2025-07-21 18:02:00,37.868252550794566,64.87782297759598,49.97340093018783
2025-07-21 18:03:00,49.598431468568016,61.98275895581961,52.04474954482796
2025-07-21 18:04:00,40.86269236008276,66.75310496274788,47.82632551064072
2025-07-21 18:05:00,40.84162661499525,64.82572491264123,50.6531530095802
2025-07-21 18:06:00,43.5813385828709,64.40449217028183,50.409970411000145
2025-07-21 18:07:00,39.362489609086886,64.98073713772112,43.72056672836298
2025-07-21 18:08:00,36.612095058572706,70.60882256221343,55.34826059394066
2025-07-21 18:09:00,36.66447788273975,57.688514344139435,53.08734242548919
2025-07-21 18:10:00,37.02732142049995,63.93613567451489,47.936856624085465
2025-07-21 18:11:00,36.938516241844106,58.16575487411383,45.73473325343021
2025-07-21 18:12:00,40.50229382015529,63.92314798668258,49.99740020873412
2025-07-21 18:13:00,36.863633015999305,57.85632856758638,49.12806096056413
2025-07-21 18:14:00,40.007120083923496,59.69175698858784,49.84831341163822
2025-07-21 18:15:00,35.68063133285558,60.01119983198071,49.26947026638177
2025-07-21 18:16:00,36.217982922778496,64.92536041373309,50.12699195831712
2025-07-21 18:17:00,25.57471424345116,64.52665733095523,52.86382298687932
2025-07-21 18:18:00,39.88860442230552,55.70094119340987,50.13996496498364
2025-07-21 18:19:00,36.781014203669635,60.73475654900806,45.2005574446634
2025-07-21 18:20:00,39.780605219290365,57.50816147210916,52.35120678146806
2025-07-21 18:21:00,20.051657344267163,55.144186514122396,53.0994884355434
2025-07-21 18:22:00,44.717603662607345,59.14214077966054,57.54808024977082
2025-07-21 18:23:00,33.321013826708224,58.6085712689439,44.63583855610924
2025-07-21 18:24:00,39.30356335915483,69.38196546236026,48.64952913127324
2025-07-21 18:25:00,28.307281946229253,61.239852578236274,41.589307751052004
2025-07-21 18:26:00,36.31533789499691,53.83078668788354,49.40993692569898
2025-07-21 18:27:00,27.729561268454585,56.915746706198135,46.02094546694063
2025-07-21 18:28:00,29.623498328530932,63.094317491946455,53.35111842847817
2025-07-21 18:29:00,42.05875664770069,67.19686545483532,45.17235504939984
2025-07-21 18:30:00,31.282016643107614,52.33385251566439,42.344260435073
2025-07-21 18:31:00,33.07001308355089,50.99317382676756,45.91382501710987
2025-07-21 18:32:00,36.08121797893379,65.83222469625827,41.3171631281786
2025-07-21 18:33:00,33.95794909874536,59.74273314873851,49.41314491648271
2025-07-21 18:34:00,31.98094338403576,54.547450533595345,40.88103381400367
2025-07-21 18:35:00,32.803631027202925,59.99592813218206,47.07831474850674
2025-07-21 18:36:00,42.746568094942965,47.15166915643355,40.67639459668194
2025-07-21 18:37:00,30.192766322679336,57.54588112050904,45.86606002233916
2025-07-21 18:38:00,31.238450599860126,58.68186604667365,51.67445292284203
2025-07-21 18:39:00,35.23906620302493,60.90636004014257,47.743875081969676
2025-07-21 18:40:00,35.267025365019876,52.992902213205376,43.98931775184852
2025-07-21 18:41:00,35.428930090017865,57.230962131535186,46.404315720588066
2025-07-21 18:42:00,32.442612623786914,53.02677583818898,46.47037112068033
2025-07-21 18:43:00,23.289938634618682,57.59081604376689,47.75287877028725
2025-07-21 18:44:00,36.92895985902815,52.82926062000747,42.15335897599841
2025-07-21 18:45:00,22.787770063953865,54.620177996057315,47.95086749789109
2025-07-21 18:46:00,29.791243471516967,52.111838073275834,37.97951382029894
2025-07-21 18:47:00,24.266148682145854,58.542758033234165,44.12285565365612
2025-07-21 18:48:00,27.477208974761073,59.215738271777354,44.46781204188738
2025-07-21 18:49:00,29.20301477183024,54.687791755934455,47.75304805165133
2025-07-21 18:50:00,28.928238225030405,55.62419785613725,45.84170994062362
2025-07-21 18:51:00,29.19427086692761,49.52249573863328,41.478199870348206
